NumOfSatsInConstellation,RepetitionNumber,SampleNumber,PathLengthHops,PathLengthDist
1584,6,19,16,9.905304
1584,6,20,14,10.41343
1584,6,21,16,9.961183
1584,6,22,16,9.905471
1584,6,23,17,10.44602
1584,6,24,16,9.960814
1584,6,25,16,9.90588
1584,6,26,17,10.44075
1584,6,27,16,9.946547
1584,6,28,16,9.905195
1584,6,29,14,10.44391
1584,6,30,16,9.963109
1584,6,31,16,9.905488
1584,6,32,14,10.37262
1584,6,33,16,9.967785
1584,6,34,16,9.907948
1584,6,35,14,10.35106
1584,6,36,16,10.08816
1584,6,37,16,9.914145
1584,6,38,14,10.35701
1584,6,39,16,10.08925
1584,6,40,16,9.916095
1584,6,41,14,10.30539
1584,6,42,16,10.09925
1584,6,43,16,9.914869
1584,6,44,14,10.30727
1584,6,45,17,10.43483
1584,6,46,16,9.928439
1584,6,47,16,9.910477
1584,6,48,17,10.43981
1584,6,49,16,9.944386
1584,6,50,16,9.907713
1584,6,51,17,10.43583
1584,6,52,16,9.923115
1584,6,53,16,9.908839
1584,6,54,17,10.44016
1584,6,55,16,9.943473
1584,6,56,16,9.913342
1584,6,57,17,10.43923
1584,6,58,16,9.949699
1584,6,59,16,9.90679
1584,7,0,1,3.402823E+38
1584,7,1,14,10.35061
1584,7,2,16,10.06943
1584,7,3,16,9.915131
1584,7,4,16,9.921164
1584,7,5,16,10.07257
1584,7,6,16,9.920503
1584,7,7,14,10.34604
1584,7,8,16,10.09436
1584,7,9,16,9.92238
1584,7,10,16,9.911654
1584,7,11,17,10.43915
1584,7,12,16,9.929689
1584,7,13,16,9.912421
1584,7,14,17,10.43666
1584,7,15,16,9.922796
1584,7,16,14,10.31003
1584,7,17,17,10.43912
1584,7,18,16,9.940214
1584,7,19,16,9.907262
1584,7,20,17,10.43671
1584,7,21,16,9.94723
1584,7,22,16,9.904874
1584,7,23,17,10.44658
1584,7,24,16,9.964636
1584,7,25,16,9.906271
1584,7,26,14,10.40097
1584,7,27,16,9.988233
1584,7,28,16,9.906303
1584,7,29,14,10.34924
1584,7,30,16,10.05973
1584,7,31,16,9.916339
1584,7,32,14,10.31192
1584,7,33,16,10.09564
1584,7,34,16,9.921175
1584,7,35,16,9.910138
1584,7,36,17,10.43904
1584,7,37,16,9.933978
1584,7,38,16,9.904454
1584,7,39,14,10.43786
1584,7,40,16,9.958501
1584,7,41,16,9.905708
1584,7,42,14,10.3958
1584,7,43,16,9.974602
1584,7,44,16,9.907334
1584,7,45,17,10.43676
1584,7,46,16,9.947021
1584,7,47,16,9.905471
1584,7,48,16,10.11296
1584,7,49,16,9.909597
1584,7,50,14,10.3304
1584,7,51,16,10.0889
1584,7,52,16,9.91404
1584,7,53,14,10.35511
1584,7,54,16,10.10278
1584,7,55,16,9.926689
1584,7,56,16,9.910628
1584,7,57,16,10.09959
1584,7,58,16,9.918758
1584,7,59,14,10.30573
1584,8,0,1,3.402823E+38
1584,8,1,16,9.907631
1584,8,2,17,10.43581
1584,8,3,16,9.948104
1584,8,4,16,9.905224
1584,8,5,17,10.44648
1584,8,6,16,9.934359
1584,8,7,16,9.912084
1584,8,8,17,10.43522
1584,8,9,16,9.923141
1584,8,10,14,10.31088
1584,8,11,16,10.09527
1584,8,12,16,9.924803
1584,8,13,14,10.31252
1584,8,14,16,10.09769
1584,8,15,16,9.917158
1584,8,16,14,10.33637
1584,8,17,16,10.0896
1584,8,18,16,9.921802
1584,8,19,16,9.917546
1584,8,20,17,10.43531
1584,8,21,16,9.931415
1584,8,22,16,9.908412
1584,8,23,17,10.44024
1584,8,24,16,9.948118
1584,8,25,16,9.905664
1584,8,26,14,10.43275
1584,8,27,16,9.954461
1584,8,28,16,9.904321
1584,8,29,14,10.38515
1584,8,30,16,10.05606
1584,8,31,16,9.913373
1584,8,32,14,10.31247
1584,8,33,16,10.09584
1584,8,34,16,9.92212
1584,8,35,16,9.914032
1584,8,36,17,10.43833
1584,8,37,16,9.929017
1584,8,38,16,9.905283
1584,8,39,17,10.43697
1584,8,40,16,9.945098
1584,8,41,16,9.905723
1584,8,42,14,10.40698
1584,8,43,16,9.983577
1584,8,44,16,9.908816
1584,8,45,14,10.35999
1584,8,46,16,10.06785
1584,8,47,16,9.919867
1584,8,48,16,9.919763
1584,8,49,16,10.08663
1584,8,50,16,9.921905
1584,8,51,16,9.908914
1584,8,52,17,10.43779
1584,8,53,16,9.948779
1584,8,54,16,9.90799
1584,8,55,17,10.44443
1584,8,56,16,9.955971
1584,8,57,16,9.90309
1584,8,58,14,10.42436
1584,8,59,16,9.968713
1584,9,0,1,3.402823E+38
1584,9,1,16,9.906289
1584,9,2,17,10.43817
1584,9,3,16,9.945642
1584,9,4,16,9.905214
1584,9,5,14,10.41032
1584,9,6,16,9.96248
1584,9,7,16,9.906151
1584,9,8,14,10.37861
1584,9,9,16,9.988777
1584,9,10,16,9.911588
1584,9,11,14,10.33662
1584,9,12,16,9.988209
1584,9,13,16,9.913315
1584,9,14,16,9.915507
1584,9,15,16,10.08832
1584,9,16,16,9.921551
1584,9,17,16,9.917341
1584,9,18,17,10.43796
1584,9,19,16,9.924915
1584,9,20,16,9.904588
1584,9,21,17,10.43605
1584,9,22,16,9.95136
1584,9,23,16,9.907968
1584,9,24,17,10.44214
1584,9,25,16,9.949399
1584,9,26,16,9.902796
1584,9,27,14,10.39432
1584,9,28,16,9.971128
1584,9,29,16,9.910394
1584,9,30,14,10.368
1584,9,31,16,9.987108
1584,9,32,16,9.911299
1584,9,33,14,10.30822
1584,9,34,16,10.07432
1584,9,35,16,9.920284
1584,9,36,16,9.918292
1584,9,37,17,10.43535
1584,9,38,16,9.935537
1584,9,39,16,9.906066
1584,9,40,17,10.44557
1584,9,41,16,9.951562
1584,9,42,16,9.907781
1584,9,43,17,10.4389
1584,9,44,16,9.926297
1584,9,45,16,9.912353
1584,9,46,16,10.0902
1584,9,47,16,9.92131
1584,9,48,16,9.917575
1584,9,49,16,10.0768
1584,9,50,16,9.903299
1584,9,51,14,10.42497
1584,9,52,16,9.957192
1584,9,53,16,9.905491
1584,9,54,16,10.1091
1584,9,55,16,9.907841
1584,9,56,16,9.955322
1584,9,57,14,10.40694
1584,9,58,16,9.90622
1584,9,59,16,10.10386
1573,0,0,1,3.402823E+38
1573,0,1,14,10.42658
1573,0,2,16,9.911889
1573,0,3,17,10.43474
1573,0,4,16,9.918036
1573,0,5,16,9.914147
1573,0,6,16,10.11151
1573,0,7,16,9.927516
1573,0,8,16,9.906373
1573,0,9,17,10.44633
1573,0,10,16,9.966148
1573,0,11,16,9.962749
1573,0,12,14,10.40945
1573,0,13,16,10.09463
1573,0,14,16,10.10409
1573,0,15,14,10.38311
1573,0,16,16,10.20767
1573,0,17,14,10.17291
1573,0,18,14,10.30406
1573,0,19,16,10.22274
1573,0,20,14,10.14778
1573,0,21,16,9.907701
1573,0,22,17,10.43765
1573,0,23,16,9.939362
1573,0,24,16,9.907773
1573,0,25,17,10.44742
1573,0,26,16,9.954494
1573,0,27,16,9.903414
1573,0,28,14,10.40316
1573,0,29,16,9.974894
1573,0,30,16,9.908366
1573,0,31,14,10.35805
1573,0,32,16,10.05791
1573,0,33,16,9.915174
1573,0,34,14,10.32631
1573,0,35,16,10.10685
1573,0,36,16,9.925815
1573,0,37,16,9.909266
1573,0,38,17,10.43598
1573,0,39,16,9.941586
1573,0,40,16,9.902762
1573,0,41,17,10.44398
1573,0,42,16,9.969246
1573,0,43,16,9.907998
1573,0,44,14,10.35146
1573,0,45,16,10.05611
1573,0,46,16,9.914609
1573,0,47,14,10.45223
1573,0,48,16,10.10736
1573,0,49,16,9.934289
1573,0,50,16,9.923506
1573,0,51,17,10.43512
1573,0,52,16,9.943677
1573,0,53,16,9.90595
1573,0,54,17,10.44337
1573,0,55,16,9.956649
1573,0,56,16,9.903855
1573,0,57,14,10.40534
1573,0,58,16,10.05835
1573,0,59,16,9.908971
1573,1,0,1,3.402823E+38
1573,1,1,16,9.904469
1573,1,2,17,10.44202
1573,1,3,16,9.94325
1573,1,4,16,9.905986
1573,1,5,14,10.40063
1573,1,6,16,9.964136
1573,1,7,16,9.907329
1573,1,8,14,10.38696
1573,1,9,16,10.072
1573,1,10,16,9.915859
1573,1,11,14,10.32586
1573,1,12,16,10.10112
1573,1,13,16,9.928896
1573,1,14,16,9.906586
1573,1,15,17,10.43807
1573,1,16,16,9.944807
1573,1,17,16,9.907763
1573,1,18,14,10.42329
1573,1,19,16,9.969555
1573,1,20,16,9.903907
1573,1,21,14,10.37333
1573,1,22,16,9.989421
1573,1,23,16,9.918919
1573,1,24,14,10.32121
1573,1,25,16,10.10503
1573,1,26,16,9.924721
1573,1,27,16,9.911496
1573,1,28,17,10.43921
1573,1,29,16,9.944819
1573,1,30,16,9.905956
1573,1,31,14,10.44261
1573,1,32,16,9.954508
1573,1,33,16,9.905232
1573,1,34,14,10.36863
1573,1,35,16,9.982201
1573,1,36,16,9.912922
1573,1,37,14,10.33184
1573,1,38,16,10.08114
1573,1,39,16,9.923967
1573,1,40,16,9.913237
1573,1,41,17,10.43864
1573,1,42,16,9.937021
1573,1,43,16,9.904696
1573,1,44,17,10.43923
1573,1,45,16,9.958406
1573,1,46,16,9.905732
1573,1,47,14,10.39387
1573,1,48,16,9.974996
1573,1,49,16,9.909929
1573,1,50,14,10.34781
1573,1,51,16,10.08607
1573,1,52,16,9.941427
1573,1,53,16,9.971703
1573,1,54,14,10.52766
1573,1,55,16,10.08212
1573,1,56,16,10.09675
1573,1,57,14,10.49198
1573,1,58,16,10.07599
1573,1,59,14,10.23213
1573,2,0,1,3.402823E+38
1573,2,1,16,9.903702
1573,2,2,14,10.38406
1573,2,3,16,9.973106
1573,2,4,16,9.909229
1573,2,5,14,10.36634
1573,2,6,16,10.06228
1573,2,7,16,9.916853
1573,2,8,16,9.913036
1573,2,9,16,10.11657
1573,2,10,16,9.93754
1573,2,11,16,9.911057
1573,2,12,17,10.4429
1573,2,13,16,9.943368
1573,2,14,16,9.909501
1573,2,15,14,10.45024
1573,2,16,16,9.969278
1573,2,17,16,9.908297
1573,2,18,17,10.46739
1573,2,19,16,9.984664
1573,2,20,16,9.909018
1573,2,21,14,10.3127
1573,2,22,16,10.08367
1573,2,23,16,9.924541
1573,2,24,16,9.912226
1573,2,25,17,10.45055
1573,2,26,16,9.947559
1573,2,27,16,9.905003
1573,2,28,17,10.44489
1573,2,29,16,9.946621
1573,2,30,16,9.905349
1573,2,31,14,10.4326
1573,2,32,16,9.954062
1573,2,33,16,9.904987
1573,2,34,14,10.34569
1573,2,35,16,10.2474
1573,2,36,16,9.918311
1573,2,37,14,10.30502
1573,2,38,16,10.09831
1573,2,39,16,9.930692
1573,2,40,16,9.908963
1573,2,41,17,10.43914
1573,2,42,16,9.948576
1573,2,43,16,9.902962
1573,2,44,14,10.40924
1573,2,45,16,9.969138
1573,2,46,16,9.923495
1573,2,47,14,10.37476
1573,2,48,16,10.07087
1573,2,49,16,10.04292
1573,2,50,15,10.49649
1573,2,51,16,10.21525
1573,2,52,14,10.15371
1573,2,53,14,10.26927
1573,2,54,14,10.51685
1573,2,55,16,10.05327
1573,2,56,14,10.23149
1573,2,57,14,10.45114
1573,2,58,16,9.954344
1573,2,59,16,9.90818
1573,3,0,1,3.402823E+38
1573,3,1,16,9.906932
1573,3,2,17,10.43889
1573,3,3,16,9.941543
1573,3,4,16,9.90521
1573,3,5,14,10.41781
1573,3,6,16,9.966526
1573,3,7,16,9.904972
1573,3,8,14,10.38283
1573,3,9,16,9.984128
1573,3,10,16,9.91576
1573,3,11,16,9.922878
1573,3,12,16,10.10732
1573,3,13,16,9.924413
1573,3,14,16,9.911277
1573,3,15,17,10.43625
1573,3,16,16,9.938871
1573,3,17,16,9.909288
1573,3,18,14,10.44489
1573,3,19,16,9.96082
1573,3,20,16,9.903407
1573,3,21,14,10.4107
1573,3,22,16,10.05904
1573,3,23,16,9.915924
1573,3,24,14,10.31964
1573,3,25,16,10.07117
1573,3,26,16,9.921365
1573,3,27,16,9.916425
1573,3,28,16,10.10723
1573,3,29,16,9.93609
1573,3,30,16,9.912633
1573,3,31,17,10.43677
1573,3,32,16,9.953324
1573,3,33,16,9.903299
1573,3,34,14,10.40173
1573,3,35,16,9.983904
1573,3,36,16,9.909252
1573,3,37,14,10.36386
1573,3,38,16,10.07927
1573,3,39,16,9.912292
1573,3,40,14,10.31872
1573,3,41,16,10.11169
1573,3,42,16,9.921276
1573,3,43,16,9.912785
1573,3,44,17,10.43507
1573,3,45,16,9.927839
1573,3,46,16,9.905592
1573,3,47,14,10.43396
1573,3,48,16,9.965874
1573,3,49,16,9.904501
1573,3,50,14,10.37795
1573,3,51,16,9.983919
1573,3,52,16,9.915999
1573,3,53,14,10.31603
1573,3,54,16,10.085
1573,3,55,16,9.923209
1573,3,56,16,9.912716
1573,3,57,17,10.43635
1573,3,58,16,9.937741
1573,3,59,16,9.913669
1573,4,0,1,3.402823E+38
1573,4,1,16,9.90566
1573,4,2,17,10.4422
1573,4,3,16,9.955016
1573,4,4,16,9.905778
1573,4,5,14,10.38389
1573,4,6,16,9.963667
1573,4,7,16,9.906244
1573,4,8,14,10.35513
1573,4,9,16,10.06651
1573,4,10,16,9.916089
1573,4,11,16,9.921347
1573,4,12,16,10.11451
1573,4,13,16,9.930801
1573,4,14,16,9.905904
1573,4,15,17,10.43959
1573,4,16,16,9.945633
1573,4,17,16,9.90768
1573,4,18,14,10.43485
1573,4,19,16,9.963822
1573,4,20,16,9.904581
1573,4,21,17,10.4701
1573,4,22,16,10.06561
1573,4,23,16,9.929311
1573,4,24,16,9.934762
1573,4,25,16,10.09463
1573,4,26,16,9.922109
1573,4,27,16,9.911332
1573,4,28,17,10.43992
1573,4,29,16,9.938964
1573,4,30,16,9.906254
1573,4,31,14,10.43265
1573,4,32,16,9.959352
1573,4,33,16,9.904707
1573,4,34,14,10.3609
1573,4,35,16,10.06811
1573,4,36,16,9.911365
1573,4,37,14,10.31929
1573,4,38,16,10.08644
1573,4,39,16,9.932201
1573,4,40,16,9.920029
1573,4,41,17,10.43775
1573,4,42,16,9.939954
1573,4,43,16,9.903588
1573,4,44,17,10.44011
1573,4,45,16,9.950565
1573,4,46,16,9.905542
1573,4,47,14,10.38966
1573,4,48,16,9.983346
1573,4,49,16,9.909539
1573,4,50,14,10.34683
1573,4,51,16,10.08581
1573,4,52,16,9.930498
1573,4,53,16,9.958484
1573,4,54,17,10.45052
1573,4,55,16,9.929533
1573,4,56,16,9.903139
1573,4,57,17,10.43902
1573,4,58,16,9.955938
1573,4,59,16,9.907617
1573,5,0,1,3.402823E+38
1573,5,1,16,9.934409
1573,5,2,14,10.44252
1573,5,3,16,9.955956
1573,5,4,16,9.905898
1573,5,5,17,10.47338
1573,5,6,16,9.98608
1573,5,7,16,9.921755
1573,5,8,14,10.32277
1573,5,9,16,10.07809
1573,5,10,16,9.922842
1573,5,11,16,9.916965
1573,5,12,17,10.43897
1573,5,13,16,9.933593
1573,5,14,16,9.903015
1573,5,15,17,10.44228
1573,5,16,16,9.956954
1573,5,17,16,9.908443
1573,5,18,14,10.36355
1573,5,19,16,9.982625
1573,5,20,16,9.905727
1573,5,21,14,10.33866
1573,5,22,16,10.06732
1573,5,23,16,9.920847
1573,5,24,16,9.918808
1573,5,25,16,10.10101
1573,5,26,16,9.929345
1573,5,27,16,9.906064
1573,5,28,17,10.43862
1573,5,29,16,9.943735
1573,5,30,16,9.90542
1573,5,31,14,10.41616
1573,5,32,16,9.96614
1573,5,33,16,9.905933
1573,5,34,14,10.35132
1573,5,35,16,10.07127
1573,5,36,16,9.918386
1573,5,37,16,9.916566
1573,5,38,16,10.11514
1573,5,39,16,9.929219
1573,5,40,14,10.34453
1573,5,41,16,10.07324
1573,5,42,16,9.919205
1573,5,43,16,9.908029
1573,5,44,17,10.43468
1573,5,45,16,9.934506
1573,5,46,16,9.909245
1573,5,47,14,10.44084
1573,5,48,16,9.957593
1573,5,49,16,9.903571
1573,5,50,14,10.4158
1573,5,51,16,9.980993
1573,5,52,16,9.907976
1573,5,53,14,10.34721
1573,5,54,16,10.06611
1573,5,55,16,9.913927
1573,5,56,14,10.30691
1573,5,57,16,10.09963
1573,5,58,16,9.921984
1573,5,59,16,9.912578
1573,6,0,1,3.402823E+38
1573,6,1,16,9.908875
1573,6,2,17,10.4383
1573,6,3,16,9.93681
1573,6,4,16,9.905211
1573,6,5,14,10.39664
1573,6,6,16,9.971744
1573,6,7,16,9.906588
1573,6,8,14,10.40312
1573,6,9,16,9.934703
1573,6,10,16,9.918245
1573,6,11,17,10.43855
1573,6,12,16,9.942476
1573,6,13,16,9.905146
1573,6,14,14,10.43866
1573,6,15,16,9.949447
1573,6,16,16,9.905781
1573,6,17,14,10.35886
1573,6,18,16,9.984525
1573,6,19,16,9.909406
1573,6,20,14,10.37301
1573,6,21,16,10.07593
1573,6,22,16,9.938504
1573,6,23,16,9.927306
1573,6,24,16,10.22872
1573,6,25,16,9.933171
1573,6,26,16,9.908545
1573,6,27,17,10.4404
1573,6,28,16,9.950511
1573,6,29,16,9.915145
1573,6,30,17,10.43999
1573,6,31,16,9.942816
1573,6,32,16,9.926069
1573,6,33,14,10.46502
1573,6,34,16,9.976504
1573,6,35,16,9.909583
1573,6,36,14,10.37216
1573,6,37,16,9.982554
1573,6,38,16,9.91036
1573,6,39,14,10.3384
1573,6,40,16,10.08774
1573,6,41,16,9.924123
1573,6,42,16,9.916468
1573,6,43,17,10.43566
1573,6,44,16,9.92791
1573,6,45,16,9.906926
1573,6,46,17,10.44238
1573,6,47,16,9.947046
1573,6,48,16,9.90834
1573,6,49,17,10.44432
1573,6,50,16,9.9638
1573,6,51,16,9.903312
1573,6,52,14,10.39254
1573,6,53,16,9.974225
1573,6,54,16,9.912104
1573,6,55,14,10.35588
1573,6,56,16,10.0624
1573,6,57,16,9.90807
1573,6,58,14,10.32543
1573,6,59,16,10.08755
1573,7,0,1,3.402823E+38
1573,7,1,16,9.911105
1573,7,2,17,10.43705
1573,7,3,16,9.944875
1573,7,4,16,9.905721
1573,7,5,17,10.45168
1573,7,6,16,9.984511
1573,7,7,16,9.969629
1573,7,8,14,10.39324
1573,7,9,14,10.13256
1573,7,10,16,10.11358
1573,7,11,14,10.32113
1573,7,12,16,10.38946
1573,7,13,14,10.15816
1573,7,14,14,10.28725
1573,7,15,16,10.10556
1573,7,16,14,10.20659
1573,7,17,14,10.37691
1573,7,18,16,10.06812
1573,7,19,16,9.910398
1573,7,20,14,10.31254
1573,7,21,16,10.08268
1573,7,22,16,9.924171
1573,7,23,16,9.915909
1573,7,24,16,10.09138
1573,7,25,16,9.933453
1573,7,26,16,9.909074
1573,7,27,17,10.43646
1573,7,28,16,9.951525
1573,7,29,16,9.908281
1573,7,30,17,10.44642
1573,7,31,16,9.965385
1573,7,32,16,9.903011
1573,7,33,14,10.38567
1573,7,34,16,9.974076
1573,7,35,16,9.907797
1573,7,36,14,10.31308
1573,7,37,16,10.07886
1573,7,38,16,9.91651
1573,7,39,16,9.918051
1573,7,40,17,10.4366
1573,7,41,16,9.938615
1573,7,42,16,9.908072
1573,7,43,17,10.43749
1573,7,44,16,9.951527
1573,7,45,16,9.903927
1573,7,46,14,10.39525
1573,7,47,16,9.969524
1573,7,48,16,9.91048
1573,7,49,14,10.35004
1573,7,50,16,9.985446
1573,7,51,16,9.912016
1573,7,52,14,10.343
1573,7,53,16,10.07396
1573,7,54,16,9.915085
1573,7,55,16,9.915542
1573,7,56,16,10.08922
1573,7,57,16,9.926659
1573,7,58,16,9.907258
1573,7,59,17,10.44156
1573,8,0,1,3.402823E+38
1573,8,1,16,9.903369
1573,8,2,14,10.41777
1573,8,3,16,9.946382
1573,8,4,16,9.90556
1573,8,5,14,10.39809
1573,8,6,16,9.968497
1573,8,7,16,9.909133
1573,8,8,14,10.33557
1573,8,9,16,10.06507
1573,8,10,16,9.915156
1573,8,11,16,9.919045
1573,8,12,16,10.11168
1573,8,13,16,9.933251
1573,8,14,16,9.908848
1573,8,15,17,10.44081
1573,8,16,16,9.947737
1573,8,17,16,9.907492
1573,8,18,14,10.4089
1573,8,19,16,9.994177
1573,8,20,16,9.968715
1573,8,21,14,10.35243
1573,8,22,16,10.19481
1573,8,23,16,10.12269
1573,8,24,16,10.18792
1573,8,25,16,10.23907
1573,8,26,14,10.15404
1573,8,27,14,10.27684
1573,8,28,15,10.53382
1573,8,29,16,10.07071
1573,8,30,16,9.905564
1573,8,31,17,10.44198
1573,8,32,16,9.94832
1573,8,33,16,9.903259
1573,8,34,14,10.39517
1573,8,35,16,10.05514
1573,8,36,16,9.909109
1573,8,37,14,10.33016
1573,8,38,16,10.0805
1573,8,39,16,9.917546
1573,8,40,14,10.31184
1573,8,41,16,10.10866
1573,8,42,16,9.928959
1573,8,43,16,9.905869
1573,8,44,17,10.43838
1573,8,45,16,9.949387
1573,8,46,16,9.905423
1573,8,47,17,10.44647
1573,8,48,16,9.963364
1573,8,49,16,9.903374
1573,8,50,14,10.4152
1573,8,51,16,9.969919
1573,8,52,16,9.909142
1573,8,53,14,10.34221
1573,8,54,16,10.07177
1573,8,55,16,9.91279
1573,8,56,14,10.34568
1573,8,57,16,10.06001
1573,8,58,16,9.920023
1573,8,59,16,9.923147
1573,9,0,1,3.402823E+38
1573,9,1,16,9.910142
1573,9,2,17,10.43762
1573,9,3,16,9.948397
1573,9,4,16,9.906556
1573,9,5,14,10.43779
1573,9,6,16,9.959949
1573,9,7,16,9.903875
1573,9,8,14,10.36899
1573,9,9,16,9.986835
1573,9,10,16,9.911945
1573,9,11,14,10.36212
1573,9,12,16,10.23627
1573,9,13,16,9.914618
1573,9,14,14,10.31634
1573,9,15,16,10.07539
1573,9,16,16,9.948544
1573,9,17,16,9.97077
1573,9,18,16,10.20588
1573,9,19,16,10.05594
1573,9,20,16,10.09749
1573,9,21,14,10.48641
1573,9,22,16,10.06602
1573,9,23,14,10.23325
1573,9,24,14,10.42608
1573,9,25,16,10.08616
1573,9,26,14,10.21593
1573,9,27,14,10.36483
1573,9,28,16,9.97237
1573,9,29,16,9.912438
1573,9,30,14,10.31658
1573,9,31,16,10.08642
1573,9,32,16,9.923635
1573,9,33,16,9.916375
1573,9,34,16,10.11096
1573,9,35,16,9.942308
1573,9,36,16,9.907938
1573,9,37,17,10.44385
1573,9,38,16,9.955534
1573,9,39,16,9.902783
1573,9,40,14,10.39282
1573,9,41,16,9.988956
1573,9,42,16,9.906226
1573,9,43,14,10.37806
1573,9,44,16,10.07481
1573,9,45,16,9.917054
1573,9,46,14,10.32628
1573,9,47,16,10.10465
1573,9,48,16,9.927741
1573,9,49,16,9.910517
1573,9,50,17,10.43502
1573,9,51,16,9.940177
1573,9,52,16,9.905229
1573,9,53,14,10.43811
1573,9,54,16,9.959337
1573,9,55,16,9.906665
1573,9,56,14,10.36981
1573,9,57,16,10.05813
1573,9,58,16,9.912855
1573,9,59,14,10.31587
1562,0,0,1,3.402823E+38
1562,0,1,16,9.903439
1562,0,2,14,10.42824
1562,0,3,16,9.960382
1562,0,4,16,9.908071
1562,0,5,14,10.37128
1562,0,6,16,10.05917
1562,0,7,16,9.913784
1562,0,8,14,10.46457
1562,0,9,16,10.08501
1562,0,10,16,9.939037
1562,0,11,16,9.92995
1562,0,12,17,10.43709
1562,0,13,16,9.93924
1562,0,14,16,9.90325
1562,0,15,14,10.43141
1562,0,16,16,9.958482
1562,0,17,16,9.908864
1562,0,18,14,10.38806
1562,0,19,16,9.972839
1562,0,20,16,9.922218
1562,0,21,14,10.36987
1562,0,22,16,10.07255
1562,0,23,16,9.91849
1562,0,24,16,9.917067
1562,0,25,17,10.43587
1562,0,26,16,9.93692
1562,0,27,16,9.907201
1562,0,28,17,10.44529
1562,0,29,16,9.95137
1562,0,30,16,9.90547
1562,0,31,14,10.3869
1562,0,32,16,9.969173
1562,0,33,16,9.90623
1562,0,34,14,10.33254
1562,0,35,16,10.07167
1562,0,36,16,9.915113
1562,0,37,16,9.918702
1562,0,38,16,10.09987
1562,0,39,16,9.931107
1562,0,40,16,9.91319
1562,0,41,17,10.44149
1562,0,42,16,9.945736
1562,0,43,16,9.903724
1562,0,44,14,10.42324
1562,0,45,16,9.955754
1562,0,46,16,9.906687
1562,0,47,14,10.37944
1562,0,48,16,10.06791
1562,0,49,16,9.912822
1562,0,50,14,10.3229
1562,0,51,16,10.09477
1562,0,52,16,9.92093
1562,0,53,16,9.913148
1562,0,54,17,10.4365
1562,0,55,16,9.946736
1562,0,56,16,9.931894
1562,0,57,17,10.44327
1562,0,58,16,9.959888
1562,0,59,16,9.925834
1562,1,0,1,3.402823E+38
1562,1,1,16,9.903515
1562,1,2,17,10.44125
1562,1,3,16,9.967034
1562,1,4,16,9.907173
1562,1,5,14,10.36377
1562,1,6,16,10.06383
1562,1,7,16,9.929831
1562,1,8,14,10.30555
1562,1,9,16,10.17701
1562,1,10,16,10.05549
1562,1,11,16,10.10488
1562,1,12,14,10.5111
1562,1,13,14,10.14363
1562,1,14,14,10.25065
1562,1,15,14,10.46004
1562,1,16,16,10.08473
1562,1,17,14,10.21108
1562,1,18,15,10.50388
1562,1,19,16,9.989504
1562,1,20,16,9.908003
1562,1,21,14,10.33619
1562,1,22,16,10.08519
1562,1,23,16,9.927352
1562,1,24,16,9.940729
1562,1,25,16,10.17708
1562,1,26,16,9.932104
1562,1,27,16,9.908292
1562,1,28,17,10.44556
1562,1,29,16,9.916838
1562,1,30,14,10.40013
1562,1,31,16,10.06431
1562,1,32,16,9.915042
1562,1,33,14,10.33216
1562,1,34,16,10.08951
1562,1,35,16,9.935045
1562,1,36,16,9.909474
1562,1,37,17,10.43883
1562,1,38,16,9.933765
1562,1,39,16,9.903863
1562,1,40,14,10.44348
1562,1,41,16,9.964722
1562,1,42,16,9.905973
1562,1,43,17,10.44455
1562,1,44,16,9.954633
1562,1,45,16,9.902921
1562,1,46,14,10.37788
1562,1,47,16,9.985583
1562,1,48,16,9.91254
1562,1,49,14,10.33189
1562,1,50,16,10.08452
1562,1,51,16,9.91888
1562,1,52,16,9.913965
1562,1,53,16,10.09327
1562,1,54,16,9.941059
1562,1,55,16,9.907572
1562,1,56,17,10.43465
1562,1,57,16,9.931586
1562,1,58,16,9.908596
1562,1,59,17,10.44326
1562,2,0,1,3.402823E+38
1562,2,1,16,9.904918
1562,2,2,17,10.43844
1562,2,3,16,9.947158
1562,2,4,16,9.922828
1562,2,5,14,10.43241
1562,2,6,16,10.01887
1562,2,7,16,9.911141
1562,2,8,14,10.35642
1562,2,9,16,10.07381
1562,2,10,16,9.921226
1562,2,11,16,9.913659
1562,2,12,17,10.43798
1562,2,13,16,9.932346
1562,2,14,16,9.903668
1562,2,15,17,10.44241
1562,2,16,16,9.951184
1562,2,17,16,9.907753
1562,2,18,14,10.42889
1562,2,19,16,9.962311
1562,2,20,16,9.904414
1562,2,21,14,10.38966
1562,2,22,16,10.06267
1562,2,23,16,9.917175
1562,2,24,14,10.34
1562,2,25,16,10.08757
1562,2,26,16,9.918388
1562,2,27,16,9.910483
1562,2,28,17,10.43879
1562,2,29,16,9.944132
1562,2,30,16,9.909484
1562,2,31,17,10.44151
1562,2,32,16,9.94846
1562,2,33,16,9.90357
1562,2,34,14,10.37863
1562,2,35,16,9.972382
1562,2,36,16,9.909721
1562,2,37,14,10.36497
1562,2,38,16,10.06965
1562,2,39,16,9.916633
1562,2,40,16,9.919505
1562,2,41,17,10.43788
1562,2,42,16,9.930264
1562,2,43,16,9.908019
1562,2,44,17,10.44448
1562,2,45,16,9.969675
1562,2,46,16,9.965293
1562,2,47,15,10.50571
1562,2,48,16,10.09961
1562,2,49,16,10.11237
1562,2,50,14,10.33446
1562,2,51,16,10.20084
